"","YEAR","NETVOL_ACRE","SAWVOL_ACRE","BIO_AG_ACRE","BIO_BG_ACRE","BIO_ACRE","CARB_AG_ACRE","CARB_BG_ACRE","CARB_ACRE","NETVOL_ACRE_SE","SAWVOL_ACRE_SE","BIO_AG_ACRE_SE","BIO_BG_ACRE_SE","BIO_ACRE_SE","CARB_AG_ACRE_SE","CARB_BG_ACRE_SE","CARB_ACRE_SE","nPlots_TREE","nPlots_AREA","AREA","PERIMETER","ECOMAP_200","ECOMAP_201","PROVINCE","SECTION","SUBSECTION","DOMAIN_NAM","DIVISION_N","PROVINCE_N","SECTION_NA","SUBSECTI_1","ATIntersec","Acres","Hectares","polyID"
"67",2004,17.8377902555564,0,0.157210298960589,0.0906150938276753,0.247825392788265,0.0786051505747849,0.0453075469138376,0.123912697488623,38.5412647127892,NA,38.5412647127892,38.5412647127893,38.5412647127892,38.5412647127893,130.138337980954,82.4942409523198,1,2,62667888919.9,3395996.96075,638,779,"221","221A","221Ae","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Hudson Highlands",1,1438656.77043,582203.739104,21
"68",2004,8.854284828024,0,0.138651599909612,0.055131843636336,0.193783443545948,0.069325799954806,0.0275659220232325,0.0968917219780385,96.8537136835988,NA,96.8537136835988,96.8537136835988,96.8537136835988,96.8537136835988,194.51318555307,99.0972880308148,1,9,31542035771.3,2677028.08296,646,790,"221","221B","221Ba","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Hudson Limestone Valley",1,724105.504392,293035.101094,22
"69",2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176703017.156,223067.482956,676,814,"211","211I","211Ia","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Catskill Mountains","Catskill Mountains",0,43664.2609704,17670.2994937,23
"70",2004,12.8120133513105,0,0.397872474349465,0.13068554349542,0.528558017844885,0.198936237301598,0.0653427720941653,0.264279009395763,109.043768367674,NA,96.9693171629716,62.7729782938514,87.7976722287457,96.9693171138073,130.686158252482,89.1024817156429,11,40,1884267054.78,603656.767131,717,853,"211","211F","211Fc","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Eastern Allegheny Plateau",0,465612.531295,188426.706262,24
"71",2004,15.296391505023,0,0.213302476051582,0.0578565204697205,0.271158996521303,0.106651238214482,0.028928260423551,0.135579498638033,45.670287127324,NA,45.670287127324,45.670287127324,45.670287127324,45.670287127324,45.670287127324,45.670287127324,1,6,9678455959.46,1084726.0397,729,881,"221","221B","221Bd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Kittatinny-Shawangunk Ridges",1,222186.775929,89915.798114,25
"72",2004,14.2463890241645,0,0.396464929951725,0.140925046841911,0.537389976793636,0.198232465154324,0.0704625235677248,0.268694988722049,51.468621536869,NA,38.5420015985453,31.9560224323302,36.7432635694882,38.542001598141,63.195754636822,36.7417052434268,30,167,61464507237.2,3032238.22779,762,918,"M221","M221A","M221Ac","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Ridge and Valley",1,1411030.92831,571023.957443,26
"73",2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,233891213.16,207017.730059,789,954,"221","221D","221Dc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Newark",0,57795.7843329,23389.1241015,27
"74",2004,0,0,0.208850240182157,0.0965720142682088,0.305422254450366,0.104425120091078,0.0482860071341044,0.152711127225183,NA,NA,88.1115772098193,88.1115772098193,88.1115772098193,88.1115772098193,172.393541835395,90.8309661807227,1,11,290497429.995,267681.588271,791,951,"211","211F","211Fd","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Pocono Plateau",0,71783.4781289,29049.7429488,28
"75",2004,0,0,0.074269472342252,0.0339763711244493,0.108245843466701,0.037134736171126,0.0169881856128296,0.0541229217839556,NA,NA,107.880605734801,107.880605734801,107.880605734801,107.880605734801,199.087266555968,108.617377300228,1,7,541020981.278,379092.493115,821,990,"221","221A","221Am","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Reading Prong",0,133689.273097,54102.129344,29
"76",2004,64.3311308038461,0,1.39435622513958,0.330766898585582,1.72512312372516,0.697178113228432,0.165383449656225,0.862561562884657,16.9481885952858,NA,19.4799794225507,17.6686481560471,19.1227589482666,19.4799793856668,15.0285258326089,19.9641374829114,5,25,2261728973,892052.281746,825,1003,"221","221D","221Da","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Gettysburg Piedmont Lowland",0,558885.403464,226172.898439,30
"77",2004,22.5811429256907,0,0.627130947566902,0.19063310230896,0.817764049875862,0.313565473997507,0.095316551289858,0.408882025287365,50.9863782005285,NA,37.1372610776875,33.5403649519622,35.8923258149409,37.1372610699552,66.9083157928701,36.4272933217629,16,58,60960932672.1,2714816.25174,827,1004,"M221","M221A","M221Ad","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Great Valley",1,1399470.44702,566345.596647,31
"78",2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228434102.718,738136.562702,893,1058,"221","221D","221Db","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Piedmont Upland",0,56447.3152532,22843.418026,32
"79",2004,9.35155318046188,0,0.294634856344971,0.0981321388709242,0.392766995215895,0.147317428331035,0.0490660697408922,0.196383498071927,41.9035317356138,NA,19.7943804127827,20.1454820330456,19.8775147672619,19.7943804107114,23.7107389038545,19.8775147723735,5,29,66925662633.2,4001953.55157,937,1097,"M221","M221D","M221Da","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Northern Blue Ridge Mountains",1,1536401.80517,621759.751264,33
"80",2004,23.6391462143601,0,0.424997307532403,0.113681941913664,0.538679249446066,0.212498654065651,0.056840971062815,0.269339625128466,73.3163820446991,NA,78.0853051213304,72.64925891959,76.8104256232057,78.0853051101299,143.508300180897,78.1985219243574,4,24,80594665029.3,6080161.9395,1019,1175,"M221","M221A","M221Ab","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Great Valley of Virginia",1,1850198.9217,748748.9389,34
"81",2004,5.84441356168224,0,0.0571618381687467,0.0263383339412886,0.0835001721100353,0.0285809190843733,0.0131691697416695,0.0417500888260428,2.90169914092447e-06,NA,1.63893665144651e-06,0,1.58670423427323e-06,1.63893665144651e-06,99.9999579164785,79.4265124845673,1,1,35366794325.2,2508208.44375,1022,1177,"221","221D","221De","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Northern Piedmont",1,811909.878907,328568.270786,35
"82",2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73540579.7495,391677.050662,1041,1194,"221","221D","221Dd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Triassic Basins",0,18172.3514826,7354.08973076,36
"83",2004,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,67705985195.9,2552005.1041,1060,1206,"M221","M221A","M221Aa","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Ridge and Valley",1,1554315.54628,629009.18509,37
"84",2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1465417881.38,756520.343672,1135,1289,"231","231I","231Ib","Humid Temperate","Subtropical","Southeastern Mixed Forest","Central Appalachian Piedmont","Lynchburg Belt",0,362112.572613,146541.759011,38
"85",2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203773157.609,683810.759135,1225,1359,"M221","M221C","M221Cb","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Cumberland Mountains","Eastern Coal Fields",0,50353.8357549,20377.4743617,39
"86",2004,13.022832265099,0,0.204219215198304,0.0604533734049988,0.264672588603303,0.102109607599152,0.0302266871779985,0.132336294777151,106.552904050495,NA,106.552904050495,106.552904050495,106.552904050495,106.552904050495,203.355649302167,106.552904050495,1,3,742220147.787,436121.44388,1232,1381,"M221","M221B","M221Be","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Allegheny Mountains","Western Allegheny Mountain and Valley",0,183406.661585,74222.0426347,40
"87",2004,4.91850536207335,0,0.134171867626516,0.0256927124863884,0.159864580112904,0.0670859338132579,0.0128463562431942,0.0799322900564521,132.244557673333,NA,132.244557673333,132.244557673333,132.244557673333,132.244557673333,217.443921522857,133.097011688965,1,4,528512343.335,497240.891198,1391,1511,"M221","M221D","M221Db","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Central Blue Ridge Mountains",0,130598.19039,52851.2125532,41
"88",2004,83.1869768242687,0,1.35490051442969,0.403556069861847,1.75845658429154,0.677450257572044,0.201778035250511,0.879228292822555,25.0390020511771,NA,26.4340514731004,23.2419854426882,25.5628626778274,26.4340514695857,46.8160709353873,25.8401378842105,103,335,114899866483,3657874.60236,1465,1581,"M221","M221D","M221Dc","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Southern Blue Ridge Mountains",1,2637737.9817,1067454.68919,42
"89",2004,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,47382559.6696,367672.584936,1521,1612,"221","221J","221Jc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Holston Valley",0,11708.4878439,4738.25692275,44
"90",2004,113.728146152555,0,1.56972774226441,0.505146568864342,2.07487431112875,0.784863871635639,0.252573284953907,1.03743715658955,22.0451044453461,NA,20.2254996160682,19.47799666407,19.8074236672655,20.2254996094466,38.9796815021771,20.3479980896563,110,271,80992708377.6,2246946.11489,1542,1630,"M221","M221D","M221Dd","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Metasedimentary Mountains",1,1859336.73961,752446.882611,45
"91",2004,133.382035953899,0,2.24113789859139,0.57885749426684,2.81999539285823,1.12056894975075,0.289428747588478,1.40999769733923,57.3064228010972,NA,58.3866953892224,57.9035038064771,58.2709724521117,58.3866953905808,124.942699690326,62.1955128293496,4,23,994803185.76,800064.186106,1589,1657,"221","221J","221Jb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Sandstone Hills",0,245821.211398,99480.3148107,46
"92",2004,33.7724398121157,0,0.37589692479362,0.174204312926656,0.550101237720275,0.187948462406035,0.0871021565898644,0.275050618995899,65.5507446588282,NA,64.0744149862491,71.8711694958323,65.9772370990869,64.0744149823069,167.548212444647,78.8739179299065,3,26,633408865.706,342085.591116,1747,1799,"231","231A","231Ag","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Hills",0,156518.700566,63340.8708612,48
"93",2004,84.9831017924973,0,1.46605293608393,0.387580020527995,1.85363295661192,0.733026468737324,0.193790010550186,0.92681647928751,94.3432724245723,NA,91.0164316572199,94.0765293884908,91.6495429305458,91.0164316786235,190.229311018269,94.3629534918204,5,21,602027990.916,832582.74797,1748,1801,"231","231A","231Ac","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Plains",0,148764.359215,60202.8002511,49
"94",2004,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,4,133518708.529,672812.62891,1750,1802,"231","231A","231Ab","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Piedmont Ridge",0,32993.2361935,13351.8889786,50
"95",2005,190.527617207572,0,3.33884446037472,0.733148348634195,4.07199280900892,1.66942223018736,0.366574175821609,2.03599640600897,NA,NA,0,1.44011825282079e-06,0,0,88.4934460644554,53.1029366593144,1,1,102326580.547,429941.553185,47,143,"211","211A","211Aa","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Aroostook Hills and Lowlands","Aroostook Hills",0,25285.4445082,10232.6563501,1
"96",2005,12.2561258017263,0,0.321799985474835,0.118778394982714,0.440578380457549,0.16089999288909,0.0593891977300186,0.220289190619109,82.956257868373,NA,58.0709493637722,54.0377133415303,56.4686831708294,58.0709493653221,102.296799624283,57.8223143302963,7,26,893239567.773,491042.875571,56,154,"M211","M211A","M211Ab","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","St. John Upland",0,220724.266966,89323.941735,2
"97",2005,16.8564840514351,0,0.350789612025713,0.119580298717765,0.470369910743478,0.175394806272851,0.0597901496790287,0.235184955951879,28.1684948984361,NA,22.6431710835918,20.9145994551101,21.9622859905186,22.6431710578855,41.9489623371207,22.3656705583707,72,228,65429303742,1609035.8431,105,223,"M211","M211A","M211Ac","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Maine Central Mountains",1,1502050.13182,607858.122271,3
"98",2005,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,5,65228745.2921,481619.825375,106,226,"211","211B","211Bb","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Maine-New Brunswick Lowlands",0,16118.3787885,6522.87647189,4
"99",2005,19.9829486537268,0,0.357649946261939,0.0932157171509692,0.450865663412908,0.178824973431597,0.0466078588997071,0.225432832331305,42.126511612306,NA,38.1909128521903,34.472543378728,37.2991402041038,38.19091282586,69.4153703437143,38.1095190545909,18,71,1936680480.28,338653.742491,118,237,"211","211B","211Ba","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Central Maine Foothills",0,478564.205683,193668.06293,5
"100",2005,5.70840207520437,0,0.386782128414647,0.203578055379598,0.590360183794245,0.19339106476536,0.101789027938623,0.295180092703983,45.3419009550151,NA,46.3708229975493,49.1141613756268,47.2963123026633,46.3708229022764,100.894552213304,49.7144062632572,19,60,16868893979.3,1308523.65785,131,264,"M211","M211A","M211Af","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Connecticut Lakes",1,387256.519268,156717.153211,6
"101",2005,33.5046077571174,0,0.737013068874849,0.219882550579629,0.956895619454477,0.368506534986591,0.109941275860018,0.478447810846609,30.423080032302,NA,28.0243107647063,22.9858957817788,26.5997975730052,28.0243107468673,47.2606490665451,27.1773097303515,49,150,48661256882.8,1766731.4811,180,343,"M211","M211A","M211Ae","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Mahoosic Rangely Lakes",1,1117108.74387,452077.869464,8
"102",2005,45.3966362861561,0,0.874663200735853,0.297689124816167,1.17235232555202,0.437331600556588,0.148844562730343,0.586176163286931,58.7802328116776,NA,54.5509795011519,46.2221843387862,52.3349281884841,54.5509795030206,98.0108244345686,55.2167131872419,11,39,1091778034.38,326071.117443,188,366,"M211","M211A","M211Ag","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Western Maine Foothills",0,269784.24257,109177.809471,9
"103",2005,23.3186588592913,0,0.391925908563776,0.128744938778691,0.520670847342466,0.195962954385391,0.0643724695194342,0.260335423904825,66.2038424063788,NA,65.0046447047849,63.4310811573623,64.553407577148,65.0046446958806,124.884167524891,65.8078297274245,5,18,864898410.969,533518.615687,227,423,"M211","M211B","M211Ba","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Northern Piedmont",0,213720.99805,86489.8193562,10
"104",2005,81.245837049803,0,0.8624771105412,0.350721560118631,1.21319867065983,0.431238556615825,0.175360780407738,0.606599337023563,12.5813951531436,NA,17.9154843155375,14.0606111436152,16.5159148050557,17.9154842919474,24.5206526014758,18.0672563409127,7,12,517488463.567,400094.240746,252,434,"M211","M211C","M211Ca","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Northern Green Mountain",0,127874.18151,51748.8452702,11
"105",2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17916319.7071,467338.758145,268,463,"211","211E","211Ec","Humid Temperate","Warm Continental","Northeastern Mixed Forest","St. Lawrence and Champlain Valley","Champlain Glacial Lake and Marine Plains",0,4427.21375746,1791.62984277,12
"106",2005,19.9403416443921,0,0.501568504708309,0.161100035633983,0.662668540342293,0.250784252719161,0.0805500181475305,0.331334270866691,26.9215016991496,NA,26.701902991552,26.2558553038141,26.0484534089416,26.7019029746329,51.2492260401586,27.2534161847307,26,62,29490466371.9,973599.239888,310,523,"M211","M211A","M211Ad","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","White Mountains",1,677007.951605,273975.397697,13
"107",2005,4.03587126856505,0,0.0900371552838753,0.0375734343096687,0.127610589593544,0.0450185776419376,0.0187867172680567,0.0638052949099943,60.1773006905406,NA,56.3962689254845,59.6842664015752,57.230343786078,56.3962689254845,113.88630435095,58.3809338386146,6,24,685207574.065,410875.610594,318,537,"221","221A","221Al","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Sebago-Ossipee Hills and Plains",0,169318.481518,68520.7584363,14
"108",2005,64.0410115761267,0,1.30786225326783,0.306601778380858,1.61446403164868,0.653931127003743,0.153300889626279,0.807232016630022,39.8772749361091,NA,49.0147159552827,40.5190755441623,47.2910130421588,49.0147159213696,90.4174773925916,50.1971854472664,13,36,23104910867.1,1585924.22483,371,556,"M211","M211B","M211Bb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Southern Piedmont",1,530415.768299,214651.645848,15
"109",2005,0.0170819611926896,0,0.422877003000318,0.186701789749217,0.609578792749535,0.211438501510378,0.0933508952431863,0.304789396753564,100.953379715687,NA,17.2193945379459,17.2190409018071,17.2192852070819,17.2193945378112,17.2175727268022,17.2198235875446,2,26,13106538800.4,897118.984336,399,574,"M211","M211B","M211Bc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Sunapee Uplands",1,300884.729118,121763.729843,16
"110",2005,62.052054363413,0,1.32807605863015,0.337641483362807,1.66571754199296,0.66403802996947,0.168820742498714,0.832858772468185,20.7102152741036,NA,23.6182349013685,20.3747502013585,22.7470840082377,23.6182348942333,40.7042122779181,23.7069273403277,25,51,25038207011.2,1030041.78755,418,587,"M211","M211C","M211Cd","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Southern Green Mountain",1,574798.140753,232612.554749,17
"111",2005,39.1736460838741,0,0.976818555046365,0.273676812622246,1.25049536766861,0.488409277814926,0.136838406574693,0.625247684389618,61.5734239836619,NA,56.9526640663949,43.9372953394979,53.8219263858427,56.9526640398598,88.1552451950265,54.2359798242943,22,51,30232456613.2,2026892.51544,450,633,"M211","M211C","M211Cc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Berkshire-Vermont Upland",1,694041.703701,280868.712604,18
