"","YEAR","TPA","BAA","TPA_PERC","BAA_PERC","TPA_SE","BAA_SE","TPA_PERC_SE","BAA_PERC_SE","nPlots_TREE","nPlots_AREA","AREA","PERIMETER","ECOMAP_200","ECOMAP_201","PROVINCE","SECTION","SUBSECTION","DOMAIN_NAM","DIVISION_N","PROVINCE_N","SECTION_NA","SUBSECTI_1","ATIntersec","Acres","Hectares","polyID"
"85",2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203773157.609,683810.759135,1225,1359,"M221","M221C","M221Cb","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Cumberland Mountains","Eastern Coal Fields",0,50353.8357549,20377.4743617,39
"86",2004,1.90199637926658,1.78019431901494,3.68344795375963,2.61922564801039,106.552904050495,106.552904050495,30.2561949271497,21.8363492531757,1,3,742220147.787,436121.44388,1232,1381,"M221","M221B","M221Be","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Allegheny Mountains","Western Allegheny Mountain and Valley",0,183406.661585,74222.0426347,40
"87",2004,0.409017566578345,0.659954490113716,0.701884004432952,0.914198843518035,132.244557673333,132.244557673333,95.1719894434244,94.7089216769404,1,4,528512343.335,497240.891198,1391,1511,"M221","M221D","M221Db","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Central Blue Ridge Mountains",0,130598.19039,52851.2125532,41
"88",2004,2.86670092695623,4.36437670386655,6.27383871067061,6.298800819133,19.225603802188,19.1984925451595,7.1732042928762,8.2737981089338,103,335,114899866483,3657874.60236,1465,1581,"M221","M221D","M221Dc","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Southern Blue Ridge Mountains",1,2637737.9817,1067454.68919,42
"89",2004,0,0,0,0,NA,NA,NA,NA,0,1,47382559.6696,367672.584936,1521,1612,"221","221J","221Jc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Holston Valley",0,11708.4878439,4738.25692275,44
"90",2004,4.00930466829148,5.80262337291308,8.40557760966271,7.95475569786469,14.383143546616,18.126463525465,8.83080960035016,9.42224494046288,110,271,80992708377.6,2246946.11489,1542,1630,"M221","M221D","M221Dd","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Metasedimentary Mountains",1,1859336.73961,752446.882611,45
"91",2004,4.832600817712,5.71793312564114,13.7433238978351,11.9154321980407,65.9509273068004,59.79873803052,38.5687113896316,37.496113075525,4,23,994803185.76,800064.186106,1589,1657,"221","221J","221Jb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Sandstone Hills",0,245821.211398,99480.3148107,46
"92",2004,1.93265182999262,1.87429104273179,6.39148593047924,4.62065619282571,69.1807061703234,68.0871967042785,38.3903794834529,39.8345082644948,3,26,633408865.706,342085.591116,1747,1799,"231","231A","231Ag","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Hills",0,156518.700566,63340.8708612,48
"93",2004,3.36438766465018,3.08006917776263,7.84245944967436,6.00268295165832,96.410858095516,93.3414191495822,43.5609994420302,43.4176768348201,5,21,602027990.916,832582.74797,1748,1801,"231","231A","231Ac","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Plains",0,148764.359215,60202.8002511,49
"94",2004,0,0,0,0,NA,NA,NA,NA,0,4,133518708.529,672812.62891,1750,1802,"231","231A","231Ab","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Piedmont Ridge",0,32993.2361935,13351.8889786,50
"95",2005,6.018046,7.885587097881,7.69230769230769,6.60032912359168,2.43100094081988e-06,0,88.4865599021195,88.490464407386,1,1,102326580.547,429941.553185,47,143,"211","211A","211Aa","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Aroostook Hills and Lowlands","Aroostook Hills",0,25285.4445082,10232.6563501,1
"96",2005,1.99134491802961,2.66549614524073,12.3208765386658,13.470874140662,51.1813940139395,51.8335018515881,32.9104014202763,34.8400341450293,7,26,893239567.773,491042.875571,56,154,"M211","M211A","M211Ab","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","St. John Upland",0,220724.266966,89323.941735,2
"97",2005,2.54171324599809,3.42658969497713,12.7265153293521,13.6860437762097,15.2437906008848,17.3974625255461,12.1571006443551,13.6335840413567,72,228,65429303742,1609035.8431,105,223,"M211","M211A","M211Ac","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Maine Central Mountains",1,1502050.13182,607858.122271,3
"98",2005,0,0,0,0,NA,NA,NA,NA,0,5,65228745.2921,481619.825375,106,226,"211","211B","211Bb","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Maine-New Brunswick Lowlands",0,16118.3787885,6522.87647189,4
"99",2005,2.39299637987201,2.48973796436011,9.10500159660273,8.17119087264323,27.0706730929175,28.382886288276,17.6102386566232,17.5978134657283,18,71,1936680480.28,338653.742491,118,237,"211","211B","211Ba","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Central Maine Foothills",0,478564.205683,193668.06293,5
"100",2005,3.30699246685983,4.97662951341912,19.5389395984913,23.6981348145177,27.0399889367957,35.9304182007769,28.7308421067329,30.5773170326432,19,60,16868893979.3,1308523.65785,131,264,"M211","M211A","M211Af","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Connecticut Lakes",1,387256.519268,156717.153211,6
"101",2005,3.89305624432582,4.9425039923303,14.8112969984682,15.1073693390673,19.2910794781826,19.6571372339977,12.1506887587886,12.7353206135596,49,150,48661256882.8,1766731.4811,180,343,"M211","M211A","M211Ae","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Mahoosic Rangely Lakes",1,1117108.74387,452077.869464,8
"102",2005,4.06869368488981,5.41548146987637,12.7094452309866,13.4557651528239,29.3468801575085,31.8321218816331,25.4245297386812,26.6152724808615,11,39,1091778034.38,326071.117443,188,366,"M211","M211A","M211Ag","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Western Maine Foothills",0,269784.24257,109177.809471,9
"103",2005,2.08900585284756,2.50392350582941,6.76169430881429,5.7765709399581,62.2601634886436,58.988687984395,23.4578935235851,21.0091099955437,5,18,864898410.969,533518.615687,227,423,"M211","M211B","M211Ba","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Northern Piedmont",0,213720.99805,86489.8193562,10
"104",2005,6.17425991718239,7.40235602176755,9.09214071262217,9.22135643845572,17.7228341098268,16.441839150457,12.6994468734918,15.3381655858151,7,12,517488463.567,400094.240746,252,434,"M211","M211C","M211Ca","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Northern Green Mountain",0,127874.18151,51748.8452702,11
"105",2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17916319.7071,467338.758145,268,463,"211","211E","211Ec","Humid Temperate","Warm Continental","Northeastern Mixed Forest","St. Lawrence and Champlain Valley","Champlain Glacial Lake and Marine Plains",0,4427.21375746,1791.62984277,12
"106",2005,3.28053503224627,3.81017917677298,8.01291349357197,7.62971620697602,23.7542653873303,25.6517267705733,17.9097135488199,18.0934968742177,26,62,29490466371.9,973599.239888,310,523,"M211","M211A","M211Ad","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","White Mountains",1,677007.951605,273975.397697,13
"107",2005,0.81765125214414,1.1011980661026,2.69510108159101,3.00507199307158,45.4032799112465,46.4102639030636,46.2694653920971,44.3304346205112,6,24,685207574.065,410875.610594,318,537,"221","221A","221Al","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Sebago-Ossipee Hills and Plains",0,169318.481518,68520.7584363,14
"108",2005,4.19128703370903,6.7373700430098,7.6049606524721,9.06801031006731,20.4606881382854,28.0343204131937,24.238679526002,24.8282960257076,13,36,23104910867.1,1585924.22483,371,556,"M211","M211B","M211Bb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Southern Piedmont",1,530415.768299,214651.645848,15
"109",2005,1.51518594871111,3.07059149649595,4.35486705104743,7.52454632949178,17.3493033744531,17.237194606254,14.2426056515578,15.1723439921264,2,26,13106538800.4,897118.984336,399,574,"M211","M211B","M211Bc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Sunapee Uplands",1,300884.729118,121763.729843,16
"110",2005,5.58329153137033,8.3255841384536,11.3105916956263,11.9514296301586,19.0049669449895,19.7578234984164,14.1469945219057,15.1215467475704,25,51,25038207011.2,1030041.78755,418,587,"M211","M211C","M211Cd","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Southern Green Mountain",1,574798.140753,232612.554749,17
"111",2005,2.93481332972052,4.96476512676476,5.12635768316184,6.53855654772884,26.1386160402777,27.9484436262846,11.6341371775675,12.5595898945586,22,51,30232456613.2,2026892.51544,450,633,"M211","M211C","M211Cc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Berkshire-Vermont Upland",1,694041.703701,280868.712604,18
"112",2005,1.06004468482831,1.44584715024613,2.32827894903764,2.24269534082045,33.8358257066189,40.0646670629639,21.054736601189,22.5022714153257,10,36,32373430281.5,2146229.36379,472,647,"M211","M211C","M211Cb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Taconic Mountains",1,743191.696086,300759.008838,19
"113",2005,1.00890552006097,1.14387979840033,3.2642962546238,2.79028089373628,64.8841583787267,71.8571799256189,18.103851995401,18.6305813280382,5,39,2055133382.7,603413.81634,474,649,"221","221B","221Bb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Taconic Foothills",0,507834.508301,205513.334143,20
"114",2005,3.04671481787695,4.28796048647166,5.43950129112408,4.99662379507764,20.7816496618754,14.9764098027268,13.3660999615958,17.9696645965296,16,79,62667888919.9,3395996.96075,638,779,"221","221A","221Ae","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Hudson Highlands",1,1438656.77043,582203.739104,21
"115",2005,2.68863478583568,4.21193217685267,7.49847234135625,8.20790281038475,34.4749488143306,39.1903768266689,25.9930916022545,26.0087527811697,11,38,31542035771.3,2677028.08296,646,790,"221","221B","221Ba","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Hudson Limestone Valley",1,724105.504392,293035.101094,22
"116",2005,2.46785779206827,3.06416718347311,15.2567359529089,13.2358940169246,28.2366546197974,28.2366546197974,38.9730561883644,25.0529965084575,1,4,176703017.156,223067.482956,676,814,"211","211I","211Ia","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Catskill Mountains","Catskill Mountains",0,43664.2609704,17670.2994937,23
"117",2005,0.591990208318636,0.617857606409476,1.12511893582619,0.831327300585477,43.7156895048034,43.3763769988774,14.0636642074425,12.6296668930007,14,59,1884267054.78,603656.767131,717,853,"211","211F","211Fc","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Eastern Allegheny Plateau",0,465612.531295,188426.706262,24
"118",2005,7.20212983992558,7.02720175760365,19.2557445895946,16.2377227618578,24.2484745826672,23.8628443767607,47.2636001136142,47.651779539762,4,9,9678455959.46,1084726.0397,729,881,"221","221B","221Bd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Kittatinny-Shawangunk Ridges",1,222186.775929,89915.798114,25
"119",2005,2.27355752100854,2.53977883687592,6.60862969906458,5.81105211997151,14.5103237999633,12.512334403935,7.0172276056852,7.86259596779988,32,166,61464507237.2,3032238.22779,762,918,"M221","M221A","M221Ac","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Ridge and Valley",1,1411030.92831,571023.957443,26
"120",2005,0,0,0,0,NA,NA,NA,NA,0,1,233891213.16,207017.730059,789,954,"221","221D","221Dc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Newark",0,57795.7843329,23389.1241015,27
"121",2005,0.0725788613452228,0.0753847427059024,0.333414761899812,0.305817057564549,91.4755020972977,91.4755020972978,50.5125384397794,48.5283613873334,1,11,290497429.995,267681.588271,791,951,"211","211F","211Fd","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Pocono Plateau",0,71783.4781289,29049.7429488,28
"122",2005,2.28749309044144,2.95880515168887,3.15819276187365,2.51231563213299,78.8010683593913,78.8010683593913,56.4574350385061,58.0202639191032,1,8,541020981.278,379092.493115,821,990,"221","221A","221Am","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Reading Prong",0,133689.273097,54102.129344,29
"123",2005,2.3676956672332,3.68352056429048,6.58745167799147,6.25394343011903,29.7578930920255,34.9603796578609,26.8738357514694,24.9790876496472,5,25,2261728973,892052.281746,825,1003,"221","221D","221Da","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Gettysburg Piedmont Lowland",0,558885.403464,226172.898439,30
"124",2005,3.41714285328776,3.53799783056927,10.7451665656271,8.51012739971715,14.2043366278576,21.8968357682433,13.309363678304,14.4638024403235,15,59,60960932672.1,2714816.25174,827,1004,"M221","M221A","M221Ad","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Great Valley",1,1399470.44702,566345.596647,31
"125",2005,NA,NA,NA,NA,NA,NA,NA,NA,0,0,228434102.718,738136.562702,893,1058,"221","221D","221Db","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Piedmont Upland",0,56447.3152532,22843.418026,32
"126",2005,3.13642751985813,4.28772012317989,7.16721113963469,6.40050592438883,16.4961948822114,16.4849622010193,12.3493803453068,13.1435232631507,81,207,66925662633.2,4001953.55157,937,1097,"M221","M221D","M221Da","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Northern Blue Ridge Mountains",1,1536401.80517,621759.751264,33
"127",2005,1.92967499524137,2.48216237015408,5.98375407786141,5.70758377206491,23.6465290813006,27.8860747167013,15.3547092343418,15.819432297651,29,123,80594665029.3,6080161.9395,1019,1175,"M221","M221A","M221Ab","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Great Valley of Virginia",1,1850198.9217,748748.9389,34
"128",2005,2.20849266426572,3.37207814769965,4.67778753270405,4.36006883402412,34.254924144249,35.4668305117072,15.1161977928927,16.1621692892445,18,61,35366794325.2,2508208.44375,1022,1177,"221","221D","221De","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Northern Piedmont",1,811909.878907,328568.270786,35
"129",2005,5.40659522369902,9.23816091496855,5.55555555555556,5.6079935702024,14.6316957071324,14.6316957071322,85.226239534932,85.2294594280811,1,2,73540579.7495,391677.050662,1041,1194,"221","221D","221Dd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Triassic Basins",0,18172.3514826,7354.08973076,36
"130",2005,2.40249968307998,3.58498640356233,6.73083875464218,7.09427366167573,22.9081305818844,23.8343919055511,8.29687592910882,9.06154984619073,63,202,67705985195.9,2552005.1041,1060,1206,"M221","M221A","M221Aa","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Ridge and Valley",1,1554315.54628,629009.18509,37
"131",2005,3.55201312868835,3.89290567262836,9.15949232536812,7.1121003547584,82.205855544435,76.5627962668405,36.3928455406259,37.5169166683546,7,36,1465417881.38,756520.343672,1135,1289,"231","231I","231Ib","Humid Temperate","Subtropical","Southeastern Mixed Forest","Central Appalachian Piedmont","Lynchburg Belt",0,362112.572613,146541.759011,38
"132",2005,2.55582929713085,3.01122041405683,4.09756477050065,3.69066849477621,60.8719011937975,62.0989956000666,56.402117595004,55.4173220942605,4,7,203773157.609,683810.759135,1225,1359,"M221","M221C","M221Cb","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Cumberland Mountains","Eastern Coal Fields",0,50353.8357549,20377.4743617,39
"133",2005,0.675305476479856,0.632059548553234,1.55301099759424,1.03717100007324,101.60925237296,101.60925237296,15.1605063327754,11.7802394709637,1,6,742220147.787,436121.44388,1232,1381,"M221","M221B","M221Be","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Allegheny Mountains","Western Allegheny Mountain and Valley",0,183406.661585,74222.0426347,40
"134",2005,1.93100439025811,1.71347759163397,3.49850554594996,2.12456548036802,56.1844774383738,53.8895649194911,37.0595442704829,39.8912707178039,5,16,528512343.335,497240.891198,1391,1511,"M221","M221D","M221Db","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Central Blue Ridge Mountains",0,130598.19039,52851.2125532,41
