"","YEAR","POLE_PERC","MATURE_PERC","LATE_PERC","MOSAIC_PERC","POLE_PERC_SE","MATURE_PERC_SE","LATE_PERC_SE","MOSAIC_PERC_SE","nPlots_AREA","AREA","PERIMETER","ECOMAP_200","ECOMAP_201","PROVINCE","SECTION","SUBSECTION","DOMAIN_NAM","DIVISION_N","PROVINCE_N","SECTION_NA","SUBSECTI_1","ATIntersec","Acres","Hectares","id","evalGrp","polyID"
"640",2016,14.7627329754301,59.5631248546465,25.3761443441707,0.297997825752659,18.8568712368082,18.8535267680351,18.8795653739293,19.064577863523,28,2261728973,892052.281746,825,1003,"221","221D","221Da","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Gettysburg Piedmont Lowland",0,558885.403464,226172.898439,30,3,30
"641",2016,21.0853005897148,42.490305959868,30.2262695171898,6.19812393322743,13.956781655027,13.9726313358496,13.9435219551875,14.0802962348337,56,60960932672.1,2714816.25174,827,1004,"M221","M221A","M221Ad","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Great Valley",1,1399470.44702,566345.596647,31,3,31
"642",2016,0,89.8904734670529,10.1095265329471,0,NA,67.700986151424,68.2462719343274,NA,4,228434102.718,738136.562702,893,1058,"221","221D","221Db","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Piedmont Upland",0,56447.3152532,22843.418026,32,3,32
"643",2016,11.3147506299906,44.1697669048018,43.1141831995871,1.40129926562049,6.18367615291752,6.14275181396054,6.15744215539499,6.20390625022415,227,66925662633.2,4001953.55157,937,1097,"M221","M221D","M221Da","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Northern Blue Ridge Mountains",1,1536401.80517,621759.751264,33,3,33
"644",2016,24.2840786619774,61.1442445091228,12.0702625936955,2.50141423520437,15.8851623571551,15.6930173680504,15.8562973023638,15.8921127169069,129,80594665029.3,6080161.9395,1019,1175,"M221","M221A","M221Ab","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Great Valley of Virginia",1,1850198.9217,748748.9389,34,4,34
"645",2016,15.3744895705129,47.4885698212659,36.7370127601904,0.399927848030811,10.0238203838012,10.0408624028668,10.0204433014676,10.0668101353925,64,35366794325.2,2508208.44375,1022,1177,"221","221D","221De","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Northern Piedmont",1,811909.878907,328568.270786,35,4,35
"646",2016,0,100,0,0,NA,63.0689135143715,NA,NA,2,73540579.7495,391677.050662,1041,1194,"221","221D","221Dd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Triassic Basins",0,18172.3514826,7354.08973076,36,4,36
"647",2016,11.7195421188801,75.9286801969333,10.4758071388621,1.87597054532445,9.7390162552507,9.79024000931263,9.88152527052579,9.88617958532483,244,67705985195.9,2552005.1041,1060,1206,"M221","M221A","M221Aa","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Ridge and Valley",1,1554315.54628,629009.18509,37,4,37
"648",2016,21.1385577977847,58.7686333002077,19.2709514752181,0.821857426789407,16.7996643467401,16.8160914887493,16.8196578781286,16.9632315390019,33,1465417881.38,756520.343672,1135,1289,"231","231I","231Ib","Humid Temperate","Subtropical","Southeastern Mixed Forest","Central Appalachian Piedmont","Lynchburg Belt",0,362112.572613,146541.759011,38,4,38
"649",2016,0,73.8106470115933,26.1893529884067,0,NA,38.7816771969117,38.7790806872391,NA,7,203773157.609,683810.759135,1225,1359,"M221","M221C","M221Cb","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Cumberland Mountains","Eastern Coal Fields",0,50353.8357549,20377.4743617,39,4,39
"650",2016,23.9396617316975,74.3273381729528,1.73300009534966,0,38.4868329958112,38.1423716991691,38.6175100931059,NA,11,742220147.787,436121.44388,1232,1381,"M221","M221B","M221Be","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Allegheny Mountains","Western Allegheny Mountain and Valley",0,183406.661585,74222.0426347,40,4,40
"651",2016,1.15830866564157,63.2440401590811,33.4824680743043,2.11518310097303,30.1954037489755,30.0954903392209,29.5809086084152,30.166576417473,18,528512343.335,497240.891198,1391,1511,"M221","M221D","M221Db","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Central Blue Ridge Mountains",0,130598.19039,52851.2125532,41,4,41
"652",2016,15.6371458730475,57.9122819752812,24.1417832292631,2.30878892240822,3.93009420650476,3.92708967553768,3.93152586762083,3.95076443597097,406,114899866483,3657874.60236,1465,1581,"M221","M221D","M221Dc","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Southern Blue Ridge Mountains",1,2637737.9817,1067454.68919,42,5,42
"653",2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,47382559.6696,367672.584936,1521,1612,"221","221J","221Jc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Holston Valley",0,11708.4878439,4738.25692275,44,4,44
"654",2016,12.8796024281959,57.6218049373488,28.9274064725168,0.571186161938471,6.09906244918297,6.08921930668201,6.09356153361922,6.10520650582626,184,80992708377.6,2246946.11489,1542,1630,"M221","M221D","M221Dd","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Metasedimentary Mountains",1,1859336.73961,752446.882611,45,5,45
"655",2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,994803185.76,800064.186106,1589,1657,"221","221J","221Jb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Sandstone Hills",0,245821.211398,99480.3148107,46,5,46
"656",2016,15.9075016552936,70.2061012269407,11.7979901227205,2.08840699504524,17.360344552222,17.3352832016801,17.3415629281375,17.4394552783326,25,633408865.706,342085.591116,1747,1799,"231","231A","231Ag","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Hills",0,156518.700566,63340.8708612,48,5,48
"657",2016,7.64374429276137,62.516166272646,22.3586206273811,7.48146880721152,20.0805388293591,20.0257348490032,19.9710967110861,19.9876022885126,23,602027990.916,832582.74797,1748,1801,"231","231A","231Ac","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Plains",0,148764.359215,60202.8002511,49,5,49
"658",2016,0,59.8537399004862,40.1462600995138,0,NA,51.3592071713498,51.1796968100418,NA,3,133518708.529,672812.62891,1750,1802,"231","231A","231Ab","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Piedmont Ridge",0,32993.2361935,13351.8889786,50,5,50
"659",2017,0,100,0,0,NA,100.854417988522,NA,NA,1,102326580.547,429941.553185,47,143,"211","211A","211Aa","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Aroostook Hills and Lowlands","Aroostook Hills",0,25285.4445082,10232.6563501,1,1,1
"660",2017,73.2586710121237,17.4731395047675,7.63992811747376,1.62826136563502,22.5798837306047,22.6923315208755,22.7487876677453,22.5699653242777,25,893239567.773,491042.875571,56,154,"M211","M211A","M211Ab","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","St. John Upland",0,220724.266966,89323.941735,2,1,2
"661",2017,63.1578400709005,33.2896420800661,1.41221916371634,2.14029868531706,4.69377101048881,4.70506211705704,4.74961300651279,4.72487057208919,234,65429303742,1609035.8431,105,223,"M211","M211A","M211Ac","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Maine Central Mountains",1,1502050.13182,607858.122271,3,1,3
"662",2017,44.159203823185,55.840796176815,0,0,28.0830633293115,28.5891487479058,NA,NA,5,65228745.2921,481619.825375,106,226,"211","211B","211Bb","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Maine-New Brunswick Lowlands",0,16118.3787885,6522.87647189,4,1,4
"663",2017,63.1287829684921,30.8410225546544,3.13105613399527,2.89913834285817,6.60166329204379,6.54482148435345,6.57969245519649,6.6526044148943,72,1936680480.28,338653.742491,118,237,"211","211B","211Ba","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Central Maine Foothills",0,478564.205683,193668.06293,5,1,5
"664",2017,78.2264919298804,21.7519593203772,0,0.0215487497424056,13.0556535831206,13.0802727897888,NA,13.1137679654437,58,16868893979.3,1308523.65785,131,264,"M211","M211A","M211Af","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Connecticut Lakes",1,387256.519268,156717.153211,6,1,6
"665",2017,49.0589601418581,43.5876136472677,4.42016967110276,2.93325653977146,6.18660421208383,6.20192911996409,6.23763129400388,6.21210771314484,220,48661256882.8,1766731.4811,180,343,"M211","M211A","M211Ae","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Mahoosic Rangely Lakes",1,1117108.74387,452077.869464,8,1,8
"666",2017,38.7588825725244,54.0926593755252,5.1652744813815,1.98318357056893,16.2716095012592,16.2900345752464,16.3303724828661,16.3205024881842,39,1091778034.38,326071.117443,188,366,"M211","M211A","M211Ag","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Western Maine Foothills",0,269784.24257,109177.809471,9,1,9
"667",2017,21.7372132552793,60.8986461045849,0.274896153265856,17.0892444868699,15.9298323231701,16.2199031122115,16.35070864155,16.3366328731699,41,864898410.969,533518.615687,227,423,"M211","M211B","M211Ba","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Northern Piedmont",0,213720.99805,86489.8193562,10,2,10
"668",2017,8.71302134717167,81.728974204706,9.55800444812233,0,18.8148596382571,18.6382590462823,18.7224563381316,NA,52,517488463.567,400094.240746,252,434,"M211","M211C","M211Ca","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Northern Green Mountain",0,127874.18151,51748.8452702,11,2,11
"669",2017,0,100,0,0,NA,128.669694533499,NA,NA,1,17916319.7071,467338.758145,268,463,"211","211E","211Ec","Humid Temperate","Warm Continental","Northeastern Mixed Forest","St. Lawrence and Champlain Valley","Champlain Glacial Lake and Marine Plains",0,4427.21375746,1791.62984277,12,2,12
"670",2017,38.1493863747944,53.0718072824964,7.28195277020954,1.49685357249972,5.53059199125403,5.49694314420197,5.49962717424487,5.56564640175714,327,29490466371.9,973599.239888,310,523,"M211","M211A","M211Ad","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","White Mountains",1,677007.951605,273975.397697,13,1,13
"671",2017,26.8466201002706,40.7241203796626,11.7089352940831,20.7203242259837,15.7103569635364,15.6852722684001,15.6726009920433,15.8861305332019,30,685207574.065,410875.610594,318,537,"221","221A","221Al","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Sebago-Ossipee Hills and Plains",0,169318.481518,68520.7584363,14,1,14
"672",2017,10.7649313097259,71.9012895166962,16.8228837756768,0.510895397901025,11.4498252741414,11.3708110282416,11.4575274774596,11.5059873258718,88,23104910867.1,1585924.22483,371,556,"M211","M211B","M211Bb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Southern Piedmont",1,530415.768299,214651.645848,15,2,15
"673",2017,39.2242607278641,57.4884243587855,2.50897803931634,0.778336874034113,6.77732729946164,6.72430447441823,6.67997848925859,6.69442678882534,65,13106538800.4,897118.984336,399,574,"M211","M211B","M211Bc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Sunapee Uplands",1,300884.729118,121763.729843,16,1,16
"674",2017,15.418661591792,71.7367612210759,12.4584725150938,0.386104672038319,9.53458983589645,9.51856218397763,9.53971985052719,9.63849426765974,210,25038207011.2,1030041.78755,418,587,"M211","M211C","M211Cd","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Southern Green Mountain",1,574798.140753,232612.554749,17,2,17
"675",2017,4.3362815799473,72.9978771078925,20.8674682571706,1.79837305498964,9.73016986649415,9.66233110321349,9.63060690487841,9.69502048213209,118,30232456613.2,2026892.51544,450,633,"M211","M211C","M211Cc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Berkshire-Vermont Upland",1,694041.703701,280868.712604,18,2,18
"676",2017,20.1917718305924,46.3413053334955,33.0307135875814,0.436209248330752,12.3985452703978,12.3982999148546,12.290515914332,12.4862258097351,103,32373430281.5,2146229.36379,472,647,"M211","M211C","M211Cb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Taconic Mountains",1,743191.696086,300759.008838,19,2,19
"677",2017,19.4243433806796,58.9725678681298,16.6993413342288,4.90374741696183,10.3887152859067,10.4423999417055,10.3453312007348,10.3416770406009,65,2055133382.7,603413.81634,474,649,"221","221B","221Bb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Taconic Foothills",0,507834.508301,205513.334143,20,2,20
"678",2017,10.898004939327,62.2857833773631,25.454439766046,1.36177191726384,7.72623845615328,7.81612321022298,7.80083812252598,7.82235293481745,179,62667888919.9,3395996.96075,638,779,"221","221A","221Ae","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Hudson Highlands",1,1438656.77043,582203.739104,21,2,21
"679",2017,13.3448808698619,48.3343824331039,34.5094289207161,3.81130777631819,12.9611734706462,12.880385781613,12.9435393798932,12.9680225273497,74,31542035771.3,2677028.08296,646,790,"221","221B","221Ba","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Hudson Limestone Valley",1,724105.504392,293035.101094,22,2,22
"680",2017,40.0662525458435,59.9337474541565,0,0,8.37098920312766,8.58526594219559,NA,NA,7,176703017.156,223067.482956,676,814,"211","211I","211Ia","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Catskill Mountains","Catskill Mountains",0,43664.2609704,17670.2994937,23,2,23
"681",2017,15.9572926757085,67.5283322336381,16.1169020631475,0.397473027505974,11.8089634685809,11.772729921173,11.7758961856071,11.8255539136006,70,1884267054.78,603656.767131,717,853,"211","211F","211Fc","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Eastern Allegheny Plateau",0,465612.531295,188426.706262,24,2,24
"682",2017,9.938476059687,64.3356040822435,16.6589024470904,9.06701741097904,18.534704298035,18.4102377493851,18.4681004712483,18.5708273506631,39,9678455959.46,1084726.0397,729,881,"221","221B","221Bd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Kittatinny-Shawangunk Ridges",1,222186.775929,89915.798114,25,2,25
"683",2017,24.672384245644,58.3081556493323,12.6140012360114,4.40545886901229,5.20872630242527,5.23779867324047,5.25869240314263,5.19037852263019,185,61464507237.2,3032238.22779,762,918,"M221","M221A","M221Ac","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Ridge and Valley",1,1411030.92831,571023.957443,26,3,26
"684",2017,4.22673707721197,43.0282522117314,52.7450107110567,0,75.7377089817477,75.0603416067903,74.8640191561367,NA,5,233891213.16,207017.730059,789,954,"221","221D","221Dc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Newark",0,57795.7843329,23389.1241015,27,2,27
"685",2017,27.2670569773115,72.7329430226884,0,0,26.1381867032793,26.1172442926093,NA,NA,16,290497429.995,267681.588271,791,951,"211","211F","211Fd","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Pocono Plateau",0,71783.4781289,29049.7429488,28,3,28
"686",2017,0,22.9348145962833,70.9372043853284,6.12798101838829,NA,42.3002606401696,42.3303865635739,42.2166784463055,13,541020981.278,379092.493115,821,990,"221","221A","221Am","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Reading Prong",0,133689.273097,54102.129344,29,3,29
