"","YEAR","TPA","BAA","TPA_PERC","BAA_PERC","TPA_SE","BAA_SE","TPA_PERC_SE","BAA_PERC_SE","nPlots_TREE","nPlots_AREA","AREA","PERIMETER","ECOMAP_200","ECOMAP_201","PROVINCE","SECTION","SUBSECTION","DOMAIN_NAM","DIVISION_N","PROVINCE_N","SECTION_NA","SUBSECTI_1","ATIntersec","Acres","Hectares","polyID"
"84",2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1465417881.38,756520.343672,1135,1289,"231","231I","231Ib","Humid Temperate","Subtropical","Southeastern Mixed Forest","Central Appalachian Piedmont","Lynchburg Belt",0,362112.572613,146541.759011,38
"85",2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203773157.609,683810.759135,1225,1359,"M221","M221C","M221Cb","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Cumberland Mountains","Eastern Coal Fields",0,50353.8357549,20377.4743617,39
"86",2004,31.9922263792666,10.736159740097,16.3452730815211,8.82578122191639,29.8062753108553,41.5892341071451,42.1033366433698,30.29996745528,3,3,742220147.787,436121.44388,1232,1381,"M221","M221B","M221Be","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Allegheny Mountains","Western Allegheny Mountain and Valley",0,183406.661585,74222.0426347,40
"87",2004,78.229991418195,25.7855270815325,33.8566446804309,19.8166497318048,8.26290588971411,7.47807248055295,93.622119002429,93.7072116874339,2,4,528512343.335,497240.891198,1391,1511,"M221","M221D","M221Db","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Central Blue Ridge Mountains",0,130598.19039,52851.2125532,41
"88",2004,16.3115436116476,8.76265480116765,8.56851476011217,7.43970346300163,10.3630704388733,14.4682382220601,6.14969431869021,6.77032268498615,260,335,114899866483,3657874.60236,1465,1581,"M221","M221D","M221Dc","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Southern Blue Ridge Mountains",1,2637737.9817,1067454.68919,42
"89",2004,27.7286714790355,6.3290664922227,12.5,6.41520231775052,NA,0,101.572171783324,101.566455068574,1,1,47382559.6696,367672.584936,1521,1612,"221","221J","221Jc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Holston Valley",0,11708.4878439,4738.25692275,44
"90",2004,22.7717701387305,11.8035693631807,11.1796542024987,9.50941157665509,11.2842519477071,12.2761943665501,8.69540700409291,8.24114378448798,225,271,80992708377.6,2246946.11489,1542,1630,"M221","M221D","M221Dd","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Metasedimentary Mountains",1,1859336.73961,752446.882611,45
"91",2004,20.5002714924062,11.5383973629908,13.5962941956566,13.4941597053411,58.3499853923141,59.3209860802149,34.8335651265646,34.9081538132359,15,23,994803185.76,800064.186106,1589,1657,"221","221J","221Jb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Sandstone Hills",0,245821.211398,99480.3148107,46
"92",2004,14.9133948785636,6.12112852521484,7.67391137292219,6.26448184768933,36.8184849671897,33.4851189416879,38.4365846289755,39.7809104551946,16,26,633408865.706,342085.591116,1747,1799,"231","231A","231Ag","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Hills",0,156518.700566,63340.8708612,48
"93",2004,12.0451518521865,5.24739423699156,6.09494369402436,5.22681640638144,62.5125976383666,74.6664299411625,41.0564054564952,40.1507431015047,11,21,602027990.916,832582.74797,1748,1801,"231","231A","231Ac","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Plains",0,148764.359215,60202.8002511,49
"94",2004,7.22374029050986,2.6491403165682,2.70304777507912,1.79914960075206,14.8078749784176,14.8078749784177,106.533038865941,106.235957290878,1,4,133518708.529,672812.62891,1750,1802,"231","231A","231Ab","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Piedmont Ridge",0,32993.2361935,13351.8889786,50
"95",2005,24.072184,13.3590543380168,7.54716981132076,6.67793300901581,2.43100094081988e-06,NA,88.4950969796903,88.4934478468618,1,1,102326580.547,429941.553185,47,143,"211","211A","211Aa","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Aroostook Hills and Lowlands","Aroostook Hills",0,25285.4445082,10232.6563501,1
"96",2005,25.5282391521325,10.4461311421549,13.4191506528097,14.8281784499661,28.5772293190911,28.6872141467982,31.7584776413726,29.5798463587071,20,26,893239567.773,491042.875571,56,154,"M211","M211A","M211Ab","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","St. John Upland",0,220724.266966,89323.941735,2
"97",2005,27.2338830306728,11.015391837579,14.3657579482784,14.1322558716811,8.21134905474482,8.69446356452511,8.34977604536335,8.98124621520769,191,228,65429303742,1609035.8431,105,223,"M211","M211A","M211Ac","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Maine Central Mountains",1,1502050.13182,607858.122271,3
"98",2005,29.7800580701078,10.8627918911357,11.2103878413152,10.9961420551823,35.255470232822,37.9205281549674,65.1249044541442,64.4938246124794,4,5,65228745.2921,481619.825375,106,226,"211","211B","211Bb","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Maine-New Brunswick Lowlands",0,16118.3787885,6522.87647189,4
"99",2005,24.5034345606521,9.44407176944977,10.9565230640505,10.2362793685505,12.7314609328105,11.7558164105056,14.6440237422898,14.5773211285546,58,71,1936680480.28,338653.742491,118,237,"211","211B","211Ba","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Central Maine Foothills",0,478564.205683,193668.06293,5
"100",2005,27.2654851720802,12.5902939621938,14.1363208025226,16.9743780294502,19.8712269821531,20.8219815315996,20.0352596823449,20.6854932614553,54,60,16868893979.3,1308523.65785,131,264,"M211","M211A","M211Af","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Connecticut Lakes",1,387256.519268,156717.153211,6
"101",2005,46.2806347951658,17.9704201617673,20.1391625555674,18.3971627527736,14.2473224299059,13.2276058837536,10.1160294007031,9.53999684679646,135,150,48661256882.8,1766731.4811,180,343,"M211","M211A","M211Ae","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Mahoosic Rangely Lakes",1,1117108.74387,452077.869464,8
"102",2005,26.8217924787215,11.5115081162003,14.0061484371886,12.5686512706842,16.4979807925148,20.3220530989761,22.7732826965069,23.6683773227786,34,39,1091778034.38,326071.117443,188,366,"M211","M211A","M211Ag","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Western Maine Foothills",0,269784.24257,109177.809471,9
"103",2005,28.1686554113487,9.91228830683364,15.8794569397611,10.663340850055,42.2280670552295,32.2628396652756,19.2774581217973,15.5812240525887,17,18,864898410.969,533518.615687,227,423,"M211","M211B","M211Ba","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Northern Piedmont",0,213720.99805,86489.8193562,10
"104",2005,74.7807536660859,25.6257621463094,22.09527175034,14.2444418094983,8.92061436960682,8.42240058199749,8.8632192169554,11.0628396695814,11,12,517488463.567,400094.240746,252,434,"M211","M211C","M211Ca","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Northern Green Mountain",0,127874.18151,51748.8452702,11
"105",2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17916319.7071,467338.758145,268,463,"211","211E","211Ec","Humid Temperate","Warm Continental","Northeastern Mixed Forest","St. Lawrence and Champlain Valley","Champlain Glacial Lake and Marine Plains",0,4427.21375746,1791.62984277,12
"106",2005,41.568834126648,16.2420213448082,14.2634716378717,12.3844027270135,14.5771549554981,13.5269924656718,16.0823053812682,15.5036156862782,58,62,29490466371.9,973599.239888,310,523,"M211","M211A","M211Ad","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","White Mountains",1,677007.951605,273975.397697,13
"107",2005,16.8559418511631,5.1255879876029,8.92752037131932,5.90047741202056,16.3225046970161,17.867421686193,29.5500851113068,32.4594209336636,21,24,685207574.065,410875.610594,318,537,"221","221A","221Al","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Sebago-Ossipee Hills and Plains",0,169318.481518,68520.7584363,14
"108",2005,23.2661066500874,13.7445284680478,10.6068406482427,10.4116211345859,15.0683126640435,13.9569091541008,21.5938330027561,22.693657269975,33,36,23104910867.1,1585924.22483,371,556,"M211","M211B","M211Bb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Southern Piedmont",1,530415.768299,214651.645848,15
"109",2005,28.8934902869848,11.8841579844445,13.4161826230781,11.2417356238364,11.347934965797,11.7043577073336,15.0871135637759,14.0976461732876,25,26,13106538800.4,897118.984336,399,574,"M211","M211B","M211Bc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Sunapee Uplands",1,300884.729118,121763.729843,16
"110",2005,28.5319157584612,16.1826319435672,13.3177015232729,12.9639169657837,12.1711820704119,13.4423634308978,12.3295325299723,12.3539573044416,48,51,25038207011.2,1030041.78755,418,587,"M211","M211C","M211Cd","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Southern Green Mountain",1,574798.140753,232612.554749,17
"111",2005,22.328759845054,11.2339881674729,10.056949606281,8.33514728039486,10.6769499366209,12.5244906212502,11.3384327737874,11.4682289853083,49,51,30232456613.2,2026892.51544,450,633,"M211","M211C","M211Cc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Berkshire-Vermont Upland",1,694041.703701,280868.712604,18
"112",2005,16.8874668546873,7.20032673674932,8.99571831283316,6.37566477414267,18.3315225338826,16.0219263030012,19.9391196520008,19.7969281478702,30,36,32373430281.5,2146229.36379,472,647,"M211","M211C","M211Cb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Taconic Mountains",1,743191.696086,300759.008838,19
"113",2005,9.71595188325729,3.80685902840271,6.94766781349551,4.90027286789651,17.240991414541,32.4680759722708,14.7381419769499,15.6325330864313,28,39,2055133382.7,603413.81634,474,649,"221","221B","221Bb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Taconic Foothills",0,507834.508301,205513.334143,20
"114",2005,18.4185859905963,8.68191927557857,9.23585790016964,6.39356417800672,9.52849097152602,9.24212178364968,9.1244229126781,12.2103507465919,56,79,62667888919.9,3395996.96075,638,779,"221","221A","221Ae","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Hudson Highlands",1,1438656.77043,582203.739104,21
"115",2005,12.615523353934,7.3006281006621,8.66827402691119,8.25612599231612,23.9227669064724,26.3097649688519,22.7353901579171,23.4315635277695,25,38,31542035771.3,2677028.08296,646,790,"221","221B","221Ba","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Hudson Limestone Valley",1,724105.504392,293035.101094,22
"116",2005,25.2955423686997,9.71567994940726,13.1280841212659,12.5022007656346,28.2366546197974,28.2366546197974,19.6305094039573,19.3431949255062,3,4,176703017.156,223067.482956,676,814,"211","211I","211Ia","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Catskill Mountains","Catskill Mountains",0,43664.2609704,17670.2994937,23
"117",2005,12.8320700152128,4.77915201300328,6.15258575184724,3.69364785248728,20.4741467929786,21.336624026344,12.3071303074019,12.0654332380172,43,59,1884267054.78,603656.767131,717,853,"211","211F","211Fc","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Eastern Allegheny Plateau",0,465612.531295,188426.706262,24
"118",2005,26.1937998919115,13.7176916087898,12.1658126157512,12.9286105145754,40.209039262076,38.3014667034947,47.0382084880376,47.6083149979188,8,9,9678455959.46,1084726.0397,729,881,"221","221B","221Bd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Kittatinny-Shawangunk Ridges",1,222186.775929,89915.798114,25
"119",2005,14.7368116629868,6.30647310970298,8.25986827084679,7.01091077423033,8.58755402076578,6.89625833070347,6.26213713726095,6.01159995226148,116,166,61464507237.2,3032238.22779,762,918,"M221","M221A","M221Ac","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Ridge and Valley",1,1411030.92831,571023.957443,26
"120",2005,0,0,0,0,NA,NA,NA,NA,0,1,233891213.16,207017.730059,789,954,"221","221D","221Dc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Newark",0,57795.7843329,23389.1241015,27
"121",2005,5.13143533298958,1.31755649511041,2.4172232003659,1.55836886032088,38.0228540718639,39.3951526894771,30.2604074369591,28.1169911929169,7,11,290497429.995,267681.588271,791,951,"211","211F","211Fd","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Pocono Plateau",0,71783.4781289,29049.7429488,28
"122",2005,8.98670360322196,4.90152628360539,5.74850779355697,3.37871721779699,53.7384161251823,47.3344700026778,51.6455589999093,55.4223120664102,4,8,541020981.278,379092.493115,821,990,"221","221A","221Am","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Reading Prong",0,133689.273097,54102.129344,29
"123",2005,13.4769809309344,6.95139098616613,9.93362907084891,7.44922175977715,20.7110414566019,28.8675080629152,26.7166619550878,26.1624285659916,13,25,2261728973,892052.281746,825,1003,"221","221D","221Da","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Gettysburg Piedmont Lowland",0,558885.403464,226172.898439,30
"124",2005,12.3968621842913,6.19163074039338,8.2138842360875,7.81586205821627,21.6841452603058,18.3771390702938,13.4978070279499,12.4572316140515,41,59,60960932672.1,2714816.25174,827,1004,"M221","M221A","M221Ad","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Great Valley",1,1399470.44702,566345.596647,31
"125",2005,NA,NA,NA,NA,NA,NA,NA,NA,0,0,228434102.718,738136.562702,893,1058,"221","221D","221Db","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Piedmont Upland",0,56447.3152532,22843.418026,32
"126",2005,15.4124574426706,7.866855254354,8.65218708996114,7.00972529756146,12.0836302444821,12.3664695789482,9.60861286203489,10.753052611944,168,207,66925662633.2,4001953.55157,937,1097,"M221","M221D","M221Da","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Northern Blue Ridge Mountains",1,1536401.80517,621759.751264,33
"127",2005,11.4213179896526,5.41123791664436,7.28789118081889,6.32684230119218,14.4329326505453,16.4442835489821,11.7207999439705,12.5624210710118,77,123,80594665029.3,6080161.9395,1019,1175,"M221","M221A","M221Ab","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Great Valley of Virginia",1,1850198.9217,748748.9389,34
"128",2005,14.0176541890357,6.86369198818466,7.68790973507691,5.54251369608579,21.7813454713752,21.008407228471,14.4686793037014,14.345794730492,45,61,35366794325.2,2508208.44375,1022,1177,"221","221D","221De","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Northern Piedmont",1,811909.878907,328568.270786,35
"129",2005,21.6263808947961,13.5790261462001,11.1111111111111,6.74817227842035,14.6316957071324,14.6316957071322,85.2301736046762,85.2303023972169,1,2,73540579.7495,391677.050662,1041,1194,"221","221D","221Dd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Triassic Basins",0,18172.3514826,7354.08973076,36
"130",2005,14.2048821776875,7.56203849200493,7.48879489165371,7.42340758671513,8.80969609563621,12.9971538001295,6.79272478313165,6.92621432667339,157,202,67705985195.9,2552005.1041,1060,1206,"M221","M221A","M221Aa","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Ridge and Valley",1,1554315.54628,629009.18509,37
"131",2005,11.4526307054058,6.45774976627616,5.89875883097551,6.10693813200879,40.070700496996,53.7144921235133,27.8169792715938,29.9517803850175,24,36,1465417881.38,756520.343672,1135,1289,"231","231I","231Ib","Humid Temperate","Subtropical","Southeastern Mixed Forest","Central Appalachian Piedmont","Lynchburg Belt",0,362112.572613,146541.759011,38
"132",2005,15.7443056603084,6.61879735328738,8.24325967678282,5.05031290048937,57.6166421090451,58.3251203279342,50.2505941438668,52.3328576408758,6,7,203773157.609,683810.759135,1225,1359,"M221","M221C","M221Cb","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Cumberland Mountains","Eastern Coal Fields",0,50353.8357549,20377.4743617,39
