"","YEAR","NETVOL_ACRE","SAWVOL_ACRE","BIO_AG_ACRE","BIO_BG_ACRE","BIO_ACRE","CARB_AG_ACRE","CARB_BG_ACRE","CARB_ACRE","NETVOL_ACRE_SE","SAWVOL_ACRE_SE","BIO_AG_ACRE_SE","BIO_BG_ACRE_SE","BIO_ACRE_SE","CARB_AG_ACRE_SE","CARB_BG_ACRE_SE","CARB_ACRE_SE","nPlots_TREE","nPlots_AREA","AREA","PERIMETER","ECOMAP_200","ECOMAP_201","PROVINCE","SECTION","SUBSECTION","DOMAIN_NAM","DIVISION_N","PROVINCE_N","SECTION_NA","SUBSECTI_1","ATIntersec","Acres","Hectares","polyID"
"66",2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2055133382.7,603413.81634,474,649,"221","221B","221Bb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Taconic Foothills",0,507834.508301,205513.334143,20
"67",2004,12.4214734218238,0,0.109474521350405,0.0631004717215987,0.172574993072003,0.0547372614373583,0.0315502358607993,0.0862874972981577,69.7800652366729,NA,69.7800652366729,69.7800652366729,69.7800652366729,69.7800652366729,157.282068172225,92.594749833404,1,2,62667888919.9,3395996.96075,638,779,"221","221A","221Ae","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Hudson Highlands",1,1438656.77043,582203.739104,21
"68",2004,22.1734070092005,0,0.316437222813492,0.126032389505647,0.442469612319139,0.158218612309908,0.0630161960502586,0.221234808360167,44.725253174235,NA,47.2359982183934,46.4844480433788,47.0175881289801,47.2359979012761,96.6317649833808,52.7482661380248,5,9,31542035771.3,2677028.08296,646,790,"221","221B","221Ba","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Hudson Limestone Valley",1,724105.504392,293035.101094,22
"69",2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176703017.156,223067.482956,676,814,"211","211I","211Ia","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Catskill Mountains","Catskill Mountains",0,43664.2609704,17670.2994937,23
"70",2004,41.7071228473716,0,1.17973497037811,0.393773620966572,1.57350859134468,0.589867486498785,0.196886812427138,0.786754298925923,32.9056974625794,NA,26.4868900401756,22.1721992332255,25.0607605931393,26.486889990456,45.6936935693251,26.5087338876003,26,40,1884267054.78,603656.767131,717,853,"211","211F","211Fc","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Eastern Allegheny Plateau",0,465612.531295,188426.706262,24
"71",2004,64.4836385095228,0,1.11534485279382,0.328202158370598,1.44354701116442,0.55767242858589,0.164101082359024,0.721773510944914,82.680095761524,NA,74.4547367508495,68.141987359883,72.921470905038,74.4547367549211,145.743858390231,79.3072751728321,5,6,9678455959.46,1084726.0397,729,881,"221","221B","221Bd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Kittatinny-Shawangunk Ridges",1,222186.775929,89915.798114,25
"72",2004,26.1509942128705,0,0.864418867291331,0.31124475114817,1.1756636184395,0.432209435366857,0.15562237719987,0.587831812566727,14.7083218248822,NA,12.7605317375306,12.7243832796017,12.5821609379603,12.7605317051094,25.7260269345145,13.1272980165684,115,167,61464507237.2,3032238.22779,762,918,"M221","M221A","M221Ac","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Ridge and Valley",1,1411030.92831,571023.957443,26
"73",2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,233891213.16,207017.730059,789,954,"221","221D","221Dc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Newark",0,57795.7843329,23389.1241015,27
"74",2004,14.2548728851532,0,0.715339726868656,0.282734965170007,0.998074692038662,0.357669865017613,0.141367484500775,0.499037349518387,58.9230580580591,NA,43.1225226261667,48.0258355599632,44.0888699780026,43.1225225783668,100.336922528924,49.0185881187842,6,11,290497429.995,267681.588271,791,951,"211","211F","211Fd","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Pocono Plateau",0,71783.4781289,29049.7429488,28
"75",2004,12.8564186227548,0,0.891025691990427,0.395454445027848,1.28648013701827,0.445512847661591,0.197727224492764,0.643240072154355,55.1514127317885,NA,60.5784367416802,62.8731059612017,61.2633367486927,60.5784365246129,127.99138469679,68.845566930214,4,7,541020981.278,379092.493115,821,990,"221","221A","221Am","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Reading Prong",0,133689.273097,54102.129344,29
"76",2004,46.8100867953175,0,1.18212370939373,0.339252996615123,1.52137670600885,0.591061856747084,0.169626499958583,0.760688356705667,44.1409418529801,NA,40.5890745834729,37.2565335382451,39.5060573518864,40.5890744829521,77.2724248233055,41.8363973529602,13,25,2261728973,892052.281746,825,1003,"221","221D","221Da","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Gettysburg Piedmont Lowland",0,558885.403464,226172.898439,30
"77",2004,60.198368909574,0,1.39400364458932,0.433300533796302,1.82730417838562,0.697001823888982,0.216650268525691,0.913652092414673,25.4311584459697,NA,22.3570003392636,22.4500382280515,22.0733236078653,22.3570003044603,47.2106996775081,24.002045437504,41,58,60960932672.1,2714816.25174,827,1004,"M221","M221A","M221Ad","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Great Valley",1,1399470.44702,566345.596647,31
"78",2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228434102.718,738136.562702,893,1058,"221","221D","221Db","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Piedmont Upland",0,56447.3152532,22843.418026,32
"79",2004,37.1983039577461,0,1.0955329558317,0.348496198397703,1.4440291542294,0.54776647994577,0.174248101111815,0.722014581057585,48.6879529602077,NA,45.8119341515513,35.728085939575,43.1384777803035,45.8119340087702,73.7455286656267,44.4719504601679,20,29,66925662633.2,4001953.55157,937,1097,"M221","M221D","M221Da","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Northern Blue Ridge Mountains",1,1536401.80517,621759.751264,33
"80",2004,69.059132517048,0,1.29516707198746,0.338960134248876,1.63412720623633,0.647583537292813,0.169480068321086,0.8170636056139,60.7187696851626,NA,62.7061484419073,59.1947695034655,61.9510981602486,62.7061484105073,109.641025733801,62.9889051750605,13,24,80594665029.3,6080161.9395,1019,1175,"M221","M221A","M221Ab","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Great Valley of Virginia",1,1850198.9217,748748.9389,34
"81",2004,5.84441356168224,0,0.0571618381687467,0.0263383339412886,0.0835001721100353,0.0285809190843733,0.0131691697416695,0.0417500888260428,NA,NA,NA,NA,2.0627155045552e-06,NA,99.9999579164785,79.4265124845673,1,1,35366794325.2,2508208.44375,1022,1177,"221","221D","221De","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Northern Piedmont",1,811909.878907,328568.270786,35
"82",2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73540579.7495,391677.050662,1041,1194,"221","221D","221Dd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Triassic Basins",0,18172.3514826,7354.08973076,36
"83",2004,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,67705985195.9,2552005.1041,1060,1206,"M221","M221A","M221Aa","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Ridge and Valley",1,1554315.54628,629009.18509,37
"84",2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1465417881.38,756520.343672,1135,1289,"231","231I","231Ib","Humid Temperate","Subtropical","Southeastern Mixed Forest","Central Appalachian Piedmont","Lynchburg Belt",0,362112.572613,146541.759011,38
"85",2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203773157.609,683810.759135,1225,1359,"M221","M221C","M221Cb","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Cumberland Mountains","Eastern Coal Fields",0,50353.8357549,20377.4743617,39
"86",2004,68.7211409612108,0,1.28992750037649,0.407194638707516,1.697122139084,0.644963752134562,0.203597322804588,0.848561074939151,23.5889385137105,NA,24.0627020327408,19.1882136280619,22.798339000803,24.0627020972171,65.4816918444041,42.9090956311026,3,3,742220147.787,436121.44388,1232,1381,"M221","M221B","M221Be","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Allegheny Mountains","Western Allegheny Mountain and Valley",0,183406.661585,74222.0426347,40
"87",2004,220.671095973089,0,4.49533271897355,1.30812507910967,5.80345779808322,2.24766636674725,0.654062546815306,2.90172891356255,36.5752005476402,NA,27.9329784272176,36.9628934516508,28.6892008112444,27.9329784279461,103.727751125349,50.0438549462594,2,4,528512343.335,497240.891198,1391,1511,"M221","M221D","M221Db","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Central Blue Ridge Mountains",0,130598.19039,52851.2125532,41
"88",2004,163.890238113131,0,3.06437839602694,0.805358581057145,3.86973697708408,1.53218920031518,0.402679292868685,1.93486849318386,11.2717734679968,NA,10.7704960287881,10.0698375298433,10.5837093859662,10.7704960218781,20.8137140877521,11.0754104845346,260,335,114899866483,3657874.60236,1465,1581,"M221","M221D","M221Dc","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Southern Blue Ridge Mountains",1,2637737.9817,1067454.68919,42
"89",2004,79.9552729799601,0,1.40357004543351,0.383461983827183,1.78703202926069,0.701785025027478,0.191730994224314,0.893516019251792,NA,NA,NA,0,0,NA,100.470537935987,65.8186130495094,1,1,47382559.6696,367672.584936,1521,1612,"221","221J","221Jc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Holston Valley",0,11708.4878439,4738.25692275,44
"90",2004,252.504676396316,0,4.40743070882972,1.14577860549233,5.55320931432204,2.20371535720469,0.572889305419042,2.77660466262373,11.0657912877733,NA,10.1343612567885,9.3808621814649,9.93375655843054,10.1343612482636,18.8803700499713,10.2837360254846,225,271,80992708377.6,2246946.11489,1542,1630,"M221","M221D","M221Dd","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Metasedimentary Mountains",1,1859336.73961,752446.882611,45
"91",2004,165.904048297706,0,2.77878486417391,0.75216437821064,3.53094924238455,1.38939243456107,0.376082191215558,1.76547462577662,42.404652503665,NA,44.453982689125,41.8978241170777,43.8795762602108,44.4539826548189,87.2556830377568,46.2596014913569,15,23,994803185.76,800064.186106,1589,1657,"221","221J","221Jb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Sandstone Hills",0,245821.211398,99480.3148107,46
"92",2004,72.7708539207271,0,1.35009179685946,0.368018707916989,1.71811050477645,0.67504589996772,0.184009355496486,0.859055255464206,30.1700365289632,NA,27.9916753535627,27.4170226284888,27.7090346482646,27.9916753309188,58.8498753987853,30.7177050895406,16,26,633408865.706,342085.591116,1747,1799,"231","231A","231Ag","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Hills",0,156518.700566,63340.8708612,48
"93",2004,96.8261539793631,0,2.05396127640972,0.493334088633542,2.54729536504326,1.02698063952546,0.246667045731894,1.27364768525736,37.9257559402629,NA,33.7968635023558,35.0058484716447,33.9421125712559,33.796863498125,72.4921815080559,36.5287818330944,11,21,602027990.916,832582.74797,1748,1801,"231","231A","231Ac","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Plains",0,148764.359215,60202.8002511,49
"94",2004,23.0681669338134,0,0.230345872593768,0.109695812362682,0.34004168495645,0.115172936296884,0.0548479061813411,0.170020842478225,73.3364042160146,NA,73.3364042160146,73.3364042160146,73.3364042160146,73.3364042160146,166.178333252223,89.3272118079711,1,4,133518708.529,672812.62891,1750,1802,"231","231A","231Ab","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Piedmont Ridge",0,32993.2361935,13351.8889786,50
"95",2005,210.83992466229,0,3.63471331183567,0.802092988321754,4.43680630015742,1.81735666043137,0.4010464971699,2.21840315760127,NA,NA,1.6008111195116e-06,NA,NA,NA,100.895986026559,60.6688858772364,1,1,102326580.547,429941.553185,47,143,"211","211A","211Aa","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Aroostook Hills and Lowlands","Aroostook Hills",0,25285.4445082,10232.6563501,1
"96",2005,55.2551655706506,0,1.31534287355641,0.457072716955218,1.77241559051163,0.657671439854225,0.228536361235103,0.886207801089328,29.4981095112093,NA,26.1581144636978,28.3677178646879,26.3902630112016,26.1581144381603,59.2947688328142,29.669845218451,20,26,893239567.773,491042.875571,56,154,"M211","M211A","M211Ab","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","St. John Upland",0,220724.266966,89323.941735,2
"97",2005,49.383498992737,0,1.09274546481287,0.351453893819364,1.44419935863224,0.546372735569708,0.175726950310369,0.722099685880077,10.5287116527275,NA,9.86068950190092,8.32468455447793,9.4137737270512,9.86068945759346,17.5377283587549,10.2140600178864,191,228,65429303742,1609035.8431,105,223,"M211","M211A","M211Ac","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Maine Central Mountains",1,1502050.13182,607858.122271,3
"98",2005,28.6086569639613,0,0.467318131052222,0.132460026356035,0.599778157408256,0.23365906805952,0.0662300154374031,0.299889083496923,60.3172102403387,NA,59.3739415095425,56.1278826306568,58.6363626044384,59.3739414988278,120.584112325442,65.2010688935963,4,5,65228745.2921,481619.825375,106,226,"211","211B","211Bb","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Maine-New Brunswick Lowlands",0,16118.3787885,6522.87647189,4
"99",2005,62.486113104107,0,1.13776396901989,0.32306841231456,1.46083238133445,0.568881987504417,0.161534209416684,0.730416196921101,13.0737526141924,NA,12.7090533183547,11.9874466007056,12.4663807457047,12.7090532912336,26.5644715031729,14.6515263971985,58,71,1936680480.28,338653.742491,118,237,"211","211B","211Ba","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Central Maine Foothills",0,478564.205683,193668.06293,5
"100",2005,37.851316830719,0,0.995939069434541,0.389468699357603,1.38540776879214,0.497969537869321,0.194734353006155,0.692703890875475,15.4003176860979,NA,15.3726861995878,18.7749958933993,16.1117280419131,15.3726861259098,39.6579299376108,18.6304002246576,54,60,16868893979.3,1308523.65785,131,264,"M211","M211A","M211Af","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Connecticut Lakes",1,387256.519268,156717.153211,6
"101",2005,98.7826842510046,0,1.81830169439757,0.55997149176427,2.37827318616184,0.909150852417989,0.279985751044798,1.18913660346279,15.6087946412987,NA,13.3447147555205,11.8956847259981,12.9268642266109,13.3447147258157,24.8291509158117,13.7997757927633,135,150,48661256882.8,1766731.4811,180,343,"M211","M211A","M211Ae","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Mahoosic Rangely Lakes",1,1117108.74387,452077.869464,8
"102",2005,54.7188644252155,0,1.2087432498526,0.42617772018495,1.63492097003755,0.604371627697768,0.21308886261718,0.817460490314948,26.4574856912797,NA,27.6197614075203,28.7655323403538,27.800044039421,27.6197613116338,59.7771308014671,29.9840797918462,34,39,1091778034.38,326071.117443,188,366,"M211","M211A","M211Ag","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Western Maine Foothills",0,269784.24257,109177.809471,9
"103",2005,71.2312446874426,0,1.13693296996675,0.355332615724121,1.49226558569087,0.568466488841831,0.177666311115996,0.746132799957827,27.7972277046305,NA,26.8902601436614,27.0897485136098,26.8407361505993,26.8902601148479,58.901935657112,30.9481110049721,17,18,864898410.969,533518.615687,227,423,"M211","M211B","M211Ba","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Northern Piedmont",0,213720.99805,86489.8193562,10
"104",2005,128.025705506906,0,2.01735563316508,0.666719499049354,2.68407513221444,1.0086778224562,0.333359752844992,1.34203757530119,20.7864191638774,NA,16.3690856851616,15.1653742481056,15.7430605284101,16.3690856835848,43.8807609070169,26.0380411876879,11,12,517488463.567,400094.240746,252,434,"M211","M211C","M211Ca","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Northern Green Mountain",0,127874.18151,51748.8452702,11
"105",2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17916319.7071,467338.758145,268,463,"211","211E","211Ec","Humid Temperate","Warm Continental","Northeastern Mixed Forest","St. Lawrence and Champlain Valley","Champlain Glacial Lake and Marine Plains",0,4427.21375746,1791.62984277,12
"106",2005,127.007553221021,0,2.49916133856894,0.71892419454808,3.21808553311702,1.24958067522703,0.359462102779121,1.60904277800615,13.1443770361281,NA,13.4313895739439,12.6671242525128,13.1837250395486,13.4313895485375,28.3941921700786,15.4461963134486,58,62,29490466371.9,973599.239888,310,523,"M211","M211A","M211Ad","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","White Mountains",1,677007.951605,273975.397697,13
"107",2005,42.586859543195,0,0.745176406922351,0.244968442984203,0.990144849906553,0.372588205560027,0.122484224491888,0.495072430051915,25.7084946644405,NA,20.7707963174327,20.5013682170231,20.5169609511089,20.7707962354248,46.1723278489918,25.095789161074,21,24,685207574.065,410875.610594,318,537,"221","221A","221Al","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Sebago-Ossipee Hills and Plains",0,169318.481518,68520.7584363,14
"108",2005,97.0813150665547,0,1.73865713087459,0.503374796765343,2.24203192763993,0.869328568166564,0.251687401422055,1.12101596958862,21.6191091322803,NA,21.9736686331529,21.3601858472438,21.6881018933164,21.9736685951756,45.5367475020369,24.0086673149006,33,36,23104910867.1,1585924.22483,371,556,"M211","M211B","M211Bb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Southern Piedmont",1,530415.768299,214651.645848,15
